Timestamp,Protocol,Src Port,Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Memory(% Committed Bytes In Use),Network Interface(Current Bandwidth),PhysicalDisk(% Disk Time),PhysicalDisk(Disk Reads/sec),PhysicalDisk(Disk Writes/sec),PhysicalDisk(Current Disk Queue Length),Processor(% Processor Time),Processor Information(% Processor Performance),Processor Information(% Processor Utility),Processor Information(% Processor Time),Label
2025-04-12 21:51:26,17,65275,53,4.671666822388894e-05,0.0,5.871507920664185e-06,0.0,5.471698113207548e-07,0.0,0.0,0.0,0.0,0.05638586956521739,0.022418478260869564,0.03940217391304348,0.034530386746320994,0.07515944365561363,0.051561617384061335,4.6716666666666666e-05,0.0,4.6716666666666666e-05,4.910821588285035e-05,0.0,0.0,0.0,0.0,0.0,4.6716666666666666e-05,5.239252336448598e-05,0.0,4.6716666666666666e-05,5.239252336448598e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0003567606136,0.022418478260869564,0.05638586956521739,0.03374094203125,0.035536602703599075,0.0012628501314626988,0.0,0.0,0.0,0.0,0.0,0.0,0.033740942028985504,0.0,0.03940217391304348,0.0,0.0,5.871507920664185e-06,5.469250262538157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19079967304098,-1.8605239480779456,-0.05575929442949735,-0.14483514877493325,-0.19832328429096166,-0.05480203953278179,-0.457916014055227,-1.4777139404320054,-1.1946833069210088,-0.4520294039715585,-1
2025-04-12 21:51:36,17,55401,53,4.648333488277783e-05,0.0,5.871507920664185e-06,0.0,8.915094339622641e-07,0.0,0.0,0.0,0.0,0.10258152173913043,0.025815217391304348,0.06419836956521739,0.07803867404121612,0.07888918521743529,0.051605527140093976,4.6483333333333336e-05,0.0,4.6483333333333336e-05,4.8874883107571235e-05,0.0,0.0,0.0,0.0,0.0,4.6483333333333336e-05,5.213084112149533e-05,0.0,4.6483333333333336e-05,5.213084112149533e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0003585514521,0.025815217391304348,0.10258152173913043,0.05140398550951086,0.08031272211062632,0.006450133331211745,0.0,0.0,0.0,0.0,0.0,0.0,0.051403985507246376,0.0,0.06419836956521739,0.0,0.0,5.871507920664185e-06,8.91110603120441e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190298538502131,-1.8605239480779456,-0.053119486814304,-0.14483514877493325,-0.1798872301793188,-0.05480203953278179,-0.7609087079633993,-1.3186203179655345,-1.188194821737528,-0.8656925031272783,-1
2025-04-12 21:51:36,17,59745,53,3.712500123750004e-05,0.0,5.871507920664185e-06,0.0,6.981132075471698e-07,0.0,0.0,0.0,0.0,0.07472826086956522,0.025815217391304348,0.050271739130434784,0.04972375691821823,0.07873995684679964,0.053577500269545296,3.7125e-05,0.0,3.7125e-05,3.951657215619826e-05,0.0,0.0,0.0,0.0,0.0,3.7125e-05,4.163551401869159e-05,0.0,3.7125e-05,4.163551401869159e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0004489337823,0.025815217391304348,0.07472826086956522,0.042119565217391304,0.05117270789022821,0.002618646032705798,0.0,0.0,0.0,0.0,0.0,0.0,0.042119565217391304,0.0,0.050271739130434784,0.0,0.0,5.871507920664185e-06,6.978008955652131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190298538502131,-1.8605239480779456,-0.053119486814304,-0.14483514877493325,-0.1798872301793188,-0.05480203953278179,-0.7609087079633993,-1.3186203179655345,-1.188194821737528,-0.8656925031272783,-1
2025-04-12 21:51:36,17,62841,53,4.120000137333338e-05,0.0,5.871507920664185e-06,0.0,6.320754716981132e-07,0.0,0.0,0.0,0.0,0.06521739130434782,0.025815217391304348,0.04551630434782609,0.04005524862612302,0.0772007505448762,0.05266378056873178,4.12e-05,0.0,4.12e-05,4.3591562410179907e-05,0.0,0.0,0.0,0.0,0.0,4.12e-05,4.620560747663551e-05,0.0,4.12e-05,4.620560747663551e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00040453074429999995,0.025815217391304348,0.06521739130434782,0.038949275360054346,0.04122245913174324,0.001699291136459039,0.0,0.0,0.0,0.0,0.0,0.0,0.03894927536231884,0.0,0.04551630434782609,0.0,0.0,5.871507920664185e-06,6.317927027414768e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.190298538502131,-1.8605239480779456,-0.053119486814304,-0.14483514877493325,-0.1798872301793188,-0.05480203953278179,-0.7609087079633993,-1.3186203179655345,-1.188194821737528,-0.8656925031272783,-1
2025-04-12 21:51:46,17,61169,53,0.00015012500500416682,0.0,5.871507920664185e-06,0.0,1.6792452830188679e-06,0.0,0.0,0.0,0.0,0.21942934782608695,0.022418478260869564,0.12092391304347826,0.20027624308178177,0.07481135265134188,0.04135014031984618,0.000150125,0.0,0.000150125,0.0001525163018985113,0.0,0.0,0.0,0.0,0.0,0.000150125,0.00016836448598130842,0.0,0.000150125,0.00016836448598130842,0.0,0.0,9.774669432898116e-06,0.0,0.0001110185956,0.022418478260869564,0.21942934782608695,0.08808876813858696,0.2061122957202674,0.042482278419053075,0.0,0.0,0.0,0.0,0.0,0.0,0.08808876811594203,0.0,0.12092391304347826,0.0,0.0,5.871507920664185e-06,1.6784940460892964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1931770890486395,-1.8605239480779456,-0.054677921167543525,-0.14483514877493325,-0.19361544226227445,-0.05480203953278179,-0.8949002530630857,-1.428332867953523,-1.2377276090028453,-0.8954872013660713,-1
2025-04-12 21:51:46,17,61360,53,0.00015563333852111128,0.0,5.871507920664185e-06,0.0,1e-06,0.0,0.0,0.0,0.0,0.12160326086956522,0.022418478260869564,0.07201086956521739,0.10082872934301199,0.07061877276386887,0.04103613598067882,0.00015563333333333334,0.0,0.00015563333333333334,0.00015802462205777892,0.0,0.0,0.0,0.0,0.0,0.00015563333333333334,0.00017454205607476635,0.0,0.00015563333333333334,0.00017454205607476635,0.0,0.0,9.774669432898116e-06,0.0,0.0001070893125,0.022418478260869564,0.12160326086956522,0.05548007246603261,0.10376687989057003,0.010767565360829116,0.0,0.0,0.0,0.0,0.0,0.0,0.05548007246376812,0.0,0.07201086956521739,0.0,0.0,5.871507920664185e-06,9.99552634188008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1931770890486395,-1.8605239480779456,-0.054677921167543525,-0.14483514877493325,-0.19361544226227445,-0.05480203953278179,-0.8949002530630857,-1.428332867953523,-1.2377276090028453,-0.8954872013660713,-1
2025-04-12 21:51:46,17,65214,53,0.00014594167153138905,0.0,5.871507920664185e-06,0.0,2.278301886792453e-06,0.0,0.0,0.0,0.0,0.30570652173913043,0.022418478260869564,0.1640625,0.2879834255029931,0.07733240626350299,0.04159647954770602,0.00014594166666666666,0.0,0.00014594166666666666,0.00014833297857029293,0.0,0.0,0.0,0.0,0.0,0.00014594166666666666,0.0001636728971962617,0.0,0.00014594166666666666,0.0001636728971962617,0.0,0.0,9.774669432898116e-06,0.0,0.0001142008793,0.022418478260869564,0.30570652173913043,0.11684782608695651,0.2963752666016889,0.08783829860748042,0.0,0.0,0.0,0.0,0.0,0.0,0.11684782608695653,0.0,0.1640625,0.0,0.0,5.871507920664185e-06,2.277282652418905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1931770890486395,-1.8605239480779456,-0.054677921167543525,-0.14483514877493325,-0.19361544226227445,-0.05480203953278179,-0.8949002530630857,-1.428332867953523,-1.2377276090028453,-0.8954872013660713,-1
2025-04-12 21:51:59,17,5353,5353,0.09993468666448956,2.7633469658450315e-05,0.0,3.159722222222222e-06,4.292452830188679e-07,0.06182065217391304,0.06182065217391304,0.06182065217391304,0.0,0.06182065217391304,0.06182065217391304,0.06182065217391304,0.0,0.021052575797739156,0.0012110505606066806,0.1,0.0,0.1,0.10000215249485195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4316802199060819e-05,4.887334716449058e-06,8.338779899999999e-08,8.338779899999999e-08,0.06182065217391304,0.06182065217391304,0.06182065217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.06182065217391305,0.06182065217391304,0.06182065217391304,2.7633469658450315e-05,3.156833062296666e-06,0.0,4.2905325335428645e-07,0.0,4.5411198401525815e-05,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,-1.1941925823746535,-1.8605239480779456,-0.04364920355982752,-0.14483514877493325,0.06857559564255225,-0.05480203953278179,-0.5615708750046818,-1.4834861800731303,-1.1702117478008995,-0.5620188338213034,-1
2025-04-12 21:52:28,6,52562,443,0.9227113057570435,0.0001381673482922516,1.7614523761992556e-05,3.958333333333333e-06,9.19811320754717e-07,0.03872282608695652,0.0,0.01548913043478261,0.030725128831583206,0.03872282608695652,0.03125,0.03311820652173913,0.005371667537467691,0.010078287172789187,0.0005418651517768963,0.115,0.2995283018867924,0.45833333333333337,0.0003832657500227479,0.9166666666666667,0.23,0.37264150943396224,0.45833333333333337,0.0019553916666666666,0.925,0.3448598130841122,0.37767220902612825,0.4608333333333333,0.001911588785046729,1.0,0.00017896002748826024,4.887334716449058e-05,4.5156776e-08,3.6125421e-08,0.0,0.03872282608695652,0.024864130434782607,0.031647933531229855,0.001001591696255245,0.0,0.0,0.0,0.5,0.25,0.0,0.018417874397644928,0.01548913043478261,0.03311820652173913,0.0001381673482922516,3.954713946173845e-06,1.7614523761992556e-05,9.193998286163281e-07,0.2499542236328125,9.082239680305163e-05,0.002150579646017699,0.00016715884463276836,0.002224637168141593,0.0020765221238938053,0.45833333333333337,5.996265504516128e-05,0.45833333333333337,0.45833333333333337,-1.1934587304942534,-0.8414245915749882,-0.05337133480549123,-0.14483514877493325,-0.18885754895961465,-0.05480203953278179,-0.7941725332507712,-1.2863756673876894,-1.1959205325180078,-0.7945948113757169,-1
2025-04-12 21:52:30,6,64606,8009,0.9842274828075827,0.0013540400132640656,0.0001526592059372688,8.784722222222222e-05,1.4009433962264152e-05,0.07472826086956522,0.0,0.03507653061141305,0.05458619822336691,0.07472826086956522,0.07472826086956522,0.07472826086956522,0.0,0.02921015318794778,0.0042236102069017735,0.013123032666666666,0.02658071051886792,0.04141563333333333,2.8499931837663024e-06,0.9833333333333334,0.020496703125,0.028360950153301884,0.04141563333333333,0.0005126083333333334,0.9833333333333334,0.04243804852336448,0.01908396846793349,0.04436893333333333,5.51588785046729e-05,1.0,0.0017967586759821328,0.0003298950933603114,4.14877002e-07,2.2860569499999998e-07,0.0,0.07472826086956522,0.04949534161684782,0.06445829569893351,0.004154871883349018,0.0,0.0,0.0,0.5,0.25,0.0,0.03343106407155797,0.03507653061141305,0.07472826086956522,0.0013540400132640656,8.776689722648972e-05,0.0001526592059372688,1.4003166620464074e-05,0.017730712890625,0.0010444575632350937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1932233684321123,-0.8414245915749882,-0.054522617174973274,-0.14483514877493325,-0.1840870277894855,-0.05480203953278179,-0.5069548091889933,-1.1839477456400178,-1.1579889002279313,-0.5071671148873783,-1
2025-04-12 21:52:46,17,49664,53,2.96750009891667e-05,0.0,5.871507920664185e-06,0.0,6.981132075471698e-07,0.0,0.0,0.0,0.0,0.07472826086956522,0.025815217391304348,0.050271739130434784,0.04972375691821823,0.0804339531133291,0.05554328615865273,2.9675e-05,0.0,2.9675e-05,3.206658997407231e-05,0.0,0.0,0.0,0.0,0.0,2.9675e-05,3.32803738317757e-05,0.0,2.9675e-05,3.32803738317757e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0005616399888,0.025815217391304348,0.07472826086956522,0.042119565217391304,0.05117270789022821,0.002618646032705798,0.0,0.0,0.0,0.0,0.0,0.0,0.042119565217391304,0.0,0.050271739130434784,0.0,0.0,5.871507920664185e-06,6.978008955652131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1955452491796053,-0.8414245915749882,-0.050021019691351226,-0.14483514877493325,-0.09398443000979914,-0.05480203953278179,-0.7804320065122528,-1.221297000190447,-1.1721894723029744,-0.7935974305025788,-1
2025-04-12 21:52:46,17,62033,53,2.909166763638892e-05,0.0,5.871507920664185e-06,0.0,6.320754716981132e-07,0.0,0.0,0.0,0.0,0.06521739130434782,0.025815217391304348,0.04551630434782609,0.04005524862612302,0.07983255008224142,0.05571756588724791,2.9091666666666668e-05,0.0,2.9091666666666668e-05,3.148325803587453e-05,0.0,0.0,0.0,0.0,0.0,2.9091666666666668e-05,3.262616822429906e-05,0.0,2.9091666666666668e-05,3.262616822429906e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0005729017474,0.025815217391304348,0.06521739130434782,0.038949275360054346,0.04122245913174324,0.001699291136459039,0.0,0.0,0.0,0.0,0.0,0.0,0.03894927536231884,0.0,0.04551630434782609,0.0,0.0,5.871507920664185e-06,6.317927027414768e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1955452491796053,-0.8414245915749882,-0.050021019691351226,-0.14483514877493325,-0.09398443000979914,-0.05480203953278179,-0.7804320065122528,-1.221297000190447,-1.1721894723029744,-0.7935974305025788,-1
2025-04-12 21:52:46,17,65431,53,2.6916667563888917e-05,0.0,5.871507920664185e-06,0.0,8.915094339622641e-07,0.0,0.0,0.0,0.0,0.10258152173913043,0.025815217391304348,0.06419836956521739,0.07803867404121612,0.08302121607223345,0.0563997602976826,2.6916666666666666e-05,0.0,2.6916666666666666e-05,2.930826323773709e-05,0.0,0.0,0.0,0.0,0.0,2.6916666666666666e-05,3.0186915887850467e-05,0.0,2.6916666666666666e-05,3.0186915887850467e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0006191950464,0.025815217391304348,0.10258152173913043,0.05140398550951086,0.08031272211062632,0.006450133331211745,0.0,0.0,0.0,0.0,0.0,0.0,0.051403985507246376,0.0,0.06419836956521739,0.0,0.0,5.871507920664185e-06,8.91110603120441e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1955452491796053,-0.8414245915749882,-0.050021019691351226,-0.14483514877493325,-0.09398443000979914,-0.05480203953278179,-0.7804320065122528,-1.221297000190447,-1.1721894723029744,-0.7935974305025788,-1
2025-04-12 21:52:52,17,59811,53,8.17583360586112e-05,0.0,5.871507920664185e-06,0.0,5.566037735849057e-07,0.0,0.0,0.0,0.0,0.06046195652173913,0.01970108695652174,0.04008152173913043,0.041436464093631865,0.0710561394223813,0.04665837854567673,8.175833333333333e-05,0.0,8.175833333333333e-05,8.414979874173135e-05,0.0,0.0,0.0,0.0,0.0,8.175833333333333e-05,9.169158878504673e-05,0.0,8.175833333333333e-05,9.169158878504673e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0002038528183,0.01970108695652174,0.06046195652173913,0.03328804347826087,0.04264392324185684,0.0018185041893790262,0.0,0.0,0.0,0.0,0.0,0.0,0.03328804347826087,0.0,0.04008152173913043,0.0,0.0,5.871507920664185e-06,5.56354768085778e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1979834905339795,-1.8605239480779456,-0.05448463035027003,-0.14483514877493325,-0.1841266327359732,-0.05480203953278179,-0.8428045823964145,-1.1609770039730316,-1.1883137593650206,-0.8432624133041876,-1
2025-04-12 21:52:52,17,64496,53,8.510000283666676e-05,0.0,5.871507920664185e-06,0.0,3.490566037735849e-07,0.0,0.0,0.0,0.0,0.030570652173913044,0.01970108695652174,0.025135869565217392,0.011049723759604052,0.06722445537033923,0.04630785525437576,8.510000000000001e-05,0.0,8.510000000000001e-05,8.749145741626435e-05,0.0,0.0,0.0,0.0,0.0,8.510000000000001e-05,9.54392523364486e-05,0.0,8.510000000000001e-05,9.54392523364486e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00019584802189999997,0.01970108695652174,0.030570652173913044,0.02332427536005435,0.011371712864905499,0.0001293158534619016,0.0,0.0,0.0,0.0,0.0,0.0,0.02332427536231884,0.0,0.025135869565217392,0.0,0.0,5.871507920664185e-06,3.4890044778260655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1979834905339795,-1.8605239480779456,-0.05448463035027003,-0.14483514877493325,-0.1841266327359732,-0.05480203953278179,-0.8428045823964145,-1.1609770039730316,-1.1883137593650206,-0.8432624133041876,-1
2025-04-12 21:52:52,17,64516,53,8.849166961638898e-05,0.0,5.871507920664185e-06,0.0,4.056603773584906e-07,0.0,0.0,0.0,0.0,0.03872282608695652,0.01970108695652174,0.02921195652173913,0.019337016574423757,0.06806537667333072,0.045965957811600865,8.849166666666667e-05,0.0,8.849166666666667e-05,9.088311597121431e-05,0.0,0.0,0.0,0.0,0.0,8.849166666666667e-05,9.924299065420561e-05,0.0,8.849166666666667e-05,9.924299065420561e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00018834165179999998,0.01970108695652174,0.03872282608695652,0.026041666664402174,0.01990049751696994,0.0003960298011920295,0.0,0.0,0.0,0.0,0.0,0.0,0.026041666666666668,0.0,0.02921195652173913,0.0,0.0,5.871507920664185e-06,4.054788987743806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1979834905339795,-1.8605239480779456,-0.05448463035027003,-0.14483514877493325,-0.1841266327359732,-0.05480203953278179,-0.8428045823964145,-1.1609770039730316,-1.1883137593650206,-0.8432624133041876,-1
2025-04-12 21:52:53,17,54454,53,4.518333483944449e-05,0.0,5.871507920664185e-06,0.0,1.4811320754716981e-06,0.0,0.0,0.0,0.0,0.1936141304347826,0.01970108695652174,0.10665760869565218,0.17679558015366484,0.08294303961096677,0.051854286984229093,4.518333333333333e-05,0.0,4.518333333333333e-05,4.757488621673047e-05,0.0,0.0,0.0,0.0,0.0,4.518333333333333e-05,5.067289719626168e-05,0.0,4.518333333333333e-05,5.067289719626168e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00036886757649999996,0.01970108695652174,0.1936141304347826,0.07767210142663043,0.1819474058237157,0.033104858482488564,0.0,0.0,0.0,0.0,0.0,0.0,0.07767210144927536,0.0,0.10665760869565218,0.0,0.0,5.871507920664185e-06,1.4804694676180873e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1983153777985809,-1.8605239480779456,-0.055712120942123654,-0.14483514877493325,-0.19833755157865599,-0.05480203953278179,-0.8163595892271464,-1.4912325051896511,-1.2111804623323303,-0.8167980873468602,-1
2025-04-12 21:52:53,17,60982,53,4.920833497361116e-05,0.0,5.871507920664185e-06,0.0,8.018867924528302e-07,0.0,0.0,0.0,0.0,0.09578804347826086,0.01970108695652174,0.057744565217391304,0.0773480663074617,0.07765704990309331,0.05110597936253219,4.9208333333333335e-05,0.0,4.9208333333333335e-05,5.1599876590295155e-05,0.0,0.0,0.0,0.0,0.0,4.9208333333333335e-05,5.518691588785047e-05,0.0,4.9208333333333335e-05,5.518691588785047e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00033869602029999995,0.01970108695652174,0.09578804347826086,0.045063405794836954,0.07960199005556952,0.006336476819375555,0.0,0.0,0.0,0.0,0.0,0.0,0.04506340579710145,0.0,0.057744565217391304,0.0,0.0,5.871507920664185e-06,8.015280557167989e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1983153777985809,-1.8605239480779456,-0.055712120942123654,-0.14483514877493325,-0.19833755157865599,-0.05480203953278179,-0.8163595892271464,-1.4912325051896511,-1.2111804623323303,-0.8167980873468602,-1
2025-04-12 21:52:53,17,62746,53,4.21166680705556e-05,0.0,5.871507920664185e-06,0.0,5.424528301886792e-07,0.0,0.0,0.0,0.0,0.05842391304347826,0.01970108695652174,0.0390625,0.0393646408923686,0.07587790715188553,0.05247075057795309,4.211666666666667e-05,0.0,4.211666666666667e-05,4.45082268844907e-05,0.0,0.0,0.0,0.0,0.0,4.211666666666667e-05,4.7233644859813084e-05,0.0,4.211666666666667e-05,4.7233644859813084e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00039572615749999997,0.01970108695652174,0.05842391304347826,0.03260869565217391,0.04051172707668644,0.0016412000309145712,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0390625,0.0,0.0,5.871507920664185e-06,5.422101553378345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1983153777985809,-1.8605239480779456,-0.055712120942123654,-0.14483514877493325,-0.19833755157865599,-0.05480203953278179,-0.8163595892271464,-1.4912325051896511,-1.2111804623323303,-0.8167980873468602,-1
2025-04-12 21:53:06,6,64579,443,0.75043710001457,5.526693931690063e-05,1.7614523761992556e-05,6.944444444444444e-08,4.716981132075472e-09,0.0006793478260869565,0.0006793478260869565,0.0006793478260869565,0.0,0.0006793478260869565,0.0,0.00016983695652173913,0.0004883334124970628,0.000247852957206228,0.00042186844876963175,0.15,0.2900943396226415,0.375,0.00010063309265252008,0.375,0.375,0.0,0.375,0.375,0.7508333333333334,0.28037383177570097,0.3087885985748218,0.375,0.00011017757009345794,0.0,7.15840109953041e-05,7.086635338851133e-05,2.2209278999999997e-08,4.4418559000000004e-08,0.0,0.0006793478260869565,0.0003881987574728261,0.0006580100214162642,4.329771883803644e-07,0.0,0.0,0.0,0.0,0.25,0.02564102564102564,0.00030193236730072465,0.0006793478260869565,0.00016983695652173913,5.526693931690063e-05,6.938094642410255e-08,1.7614523761992556e-05,4.71487091598117e-09,0.0160369873046875,9.082239680305163e-05,0.00010790707964601771,8.079793587570622e-06,0.00011148672566371683,0.00010432743362831859,0.375,0.00011611149544516128,0.375,0.375,-1.1937853270269385,-1.8605239480779456,-0.05170725400669564,-0.1376811140262061,-0.16923828604403465,-0.05480203953278179,-0.18714270225007168,-1.2181306820924596,-1.1261822653927775,-0.18712120718161068,-1
2025-04-12 21:53:22,17,1900,1900,0.0705906940196898,0.00046976898419365536,0.0,0.00028454861111111107,2.39622641509434e-06,0.3451086956521739,0.30027173913043476,0.32748561379076085,0.02708510833168666,0.3451086956521739,0.3451086956521739,0.3451086956521739,0.0,0.052456351764816535,0.00987451322718864,0.0041523936275,0.004890616849056603,0.011060166666666666,0.0010555474754822879,0.06811561666666667,0.004257226041666667,0.005011348529481132,0.011060166666666666,0.0010531583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00024338563738403391,4.887334716449058e-06,2.006874608e-06,1.18051448e-07,0.30027173913043476,0.3451086956521739,0.32934067506793474,0.033491443384089575,0.0011216767799746318,0.0,0.0,0.0,0.0,0.0,0.0,0.231758252807971,0.32748561379076085,0.3451086956521739,0.00046976898419365536,0.0002842884279727602,0.0,2.395154425318434e-06,0.0,0.0007719903728259389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1947399962969751,-1.9580095377360651,-0.052884656673032784,-0.14131834140299007,-0.16988802599300887,-0.05480203953278179,-0.7273875742866369,-1.4407369440464162,-1.2179553365341491,-0.7596177926292565,-1
2025-04-12 21:53:46,17,53031,53,5.902500196750006e-05,0.0,5.871507920664185e-06,0.0,2.278301886792453e-06,0.0,0.0,0.0,0.0,0.30570652173913043,0.022418478260869564,0.1640625,0.2879834255029931,0.08417877312313198,0.049511547366363415,5.9025e-05,0.0,5.9025e-05,6.141651977882353e-05,0.0,0.0,0.0,0.0,0.0,5.9025e-05,6.619626168224299e-05,0.0,5.9025e-05,6.619626168224299e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00028236622899999994,0.022418478260869564,0.30570652173913043,0.11684782608695651,0.2963752666016889,0.08783829860748042,0.0,0.0,0.0,0.0,0.0,0.0,0.11684782608695653,0.0,0.1640625,0.0,0.0,5.871507920664185e-06,2.277282652418905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937165707452986,-1.8605239480779456,-0.05355382232999333,-0.14483514877493325,-0.1890201119472247,-0.05480203953278179,-0.6117829274477956,-1.448021716006569,-1.2109772313303457,-0.618073317282748,-1
2025-04-12 21:53:46,17,59790,53,6.176666872555562e-05,0.0,5.871507920664185e-06,0.0,1.6792452830188679e-06,0.0,0.0,0.0,0.0,0.21942934782608695,0.022418478260869564,0.12092391304347826,0.20027624308178177,0.08152801362298473,0.049113721102828356,6.176666666666667e-05,0.0,6.176666666666667e-05,6.41581798883531e-05,0.0,0.0,0.0,0.0,0.0,6.176666666666667e-05,6.927102803738317e-05,0.0,6.176666666666667e-05,6.927102803738317e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00026983270370000003,0.022418478260869564,0.21942934782608695,0.08808876813858696,0.2061122957202674,0.042482278419053075,0.0,0.0,0.0,0.0,0.0,0.0,0.08808876811594203,0.0,0.12092391304347826,0.0,0.0,5.871507920664185e-06,1.6784940460892964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937165707452986,-1.8605239480779456,-0.05355382232999333,-0.14483514877493325,-0.1890201119472247,-0.05480203953278179,-0.6117829274477956,-1.448021716006569,-1.2109772313303457,-0.618073317282748,-1
2025-04-12 21:53:46,17,60383,53,6.538333551277785e-05,0.0,5.871507920664185e-06,0.0,1e-06,0.0,0.0,0.0,0.0,0.12160326086956522,0.022418478260869564,0.07201086956521739,0.10082872934301199,0.07717743677372996,0.04861521773108552,6.538333333333334e-05,0.0,6.538333333333334e-05,6.777483790517934e-05,0.0,0.0,0.0,0.0,0.0,6.538333333333334e-05,7.332710280373833e-05,0.0,6.538333333333334e-05,7.332710280373833e-05,0.0,0.0,9.774669432898116e-06,0.0,0.00025490695899999996,0.022418478260869564,0.12160326086956522,0.05548007246603261,0.10376687989057003,0.010767565360829116,0.0,0.0,0.0,0.0,0.0,0.0,0.05548007246376812,0.0,0.07201086956521739,0.0,0.0,5.871507920664185e-06,9.99552634188008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937165707452986,-1.8605239480779456,-0.05355382232999333,-0.14483514877493325,-0.1890201119472247,-0.05480203953278179,-0.6117829274477956,-1.448021716006569,-1.2109772313303457,-0.618073317282748,-1
